EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL1,1,1904,true,22388500,24788500,24210750,24609250,40.0-54.0,128.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,1,2024,true,23560750,25960750,24416500,24800000,48.0-18.0,112.0-68.0,null,17,1
inf-MAX-FAST-LARGE-TTL1,1,2017,true,23421250,25221250,24473250,24854250,132.0-18.0,194.0-54.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,1,2041,true,23856750,27456750,24483750,24914750,146.0-44.0,84.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,0,1907,false,22388500,24788500,23779750,24981250,40.0-54.0,40.0-54.0,1904,13,0
inf-MAX-FAST-LARGE-TTL1,1,1901,true,22388500,25388500,24634750,25020750,40.0-54.0,108.0-120.0,null,1016,1
inf-MAX-FAST-LARGE-TTL1,1,2079,true,24096500,27096500,24617000,25046750,96.0-18.0,202.0-88.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,1,1850,true,21821500,25421500,24731000,25065750,154.0-98.0,160.0-120.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,0,1854,false,21821500,25421500,24251750,25089000,154.0-98.0,154.0-98.0,1850,18,0
inf-MAX-FAST-LARGE-TTL1,1,2025,true,23560750,26560750,24743750,25144750,48.0-18.0,160.0-48.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,1,2039,true,23856750,26856750,24790250,25171250,146.0-44.0,148.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,0,1906,false,22388500,24788500,23447000,25350250,40.0-54.0,40.0-54.0,1904,15,0
inf-MAX-FAST-LARGE-TTL1,0,2011,false,23421250,27021250,24664750,25436750,126.0-48.0,126.0-48.0,2009,2,0
inf-MAX-FAST-LARGE-TTL1,1,2009,true,23421250,27021250,25071000,25439500,126.0-48.0,144.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,0,1853,false,21821500,25421500,23936250,25479250,154.0-98.0,154.0-98.0,1850,1009,0
inf-MAX-FAST-LARGE-TTL1,1,2080,true,24096500,27096500,25153000,25555250,96.0-18.0,206.0-64.0,null,1000,1
inf-MAX-FAST-LARGE-TTL1,1,2091,true,24291000,27291000,25312000,25666750,110.0-74.0,148.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,0,2092,false,24291000,27291000,24867250,25675250,110.0-74.0,110.0-74.0,2091,1011,0
inf-MAX-FAST-LARGE-TTL1,0,2010,false,23421250,27021250,24331250,25801250,126.0-48.0,126.0-48.0,2009,1005,0
